key	text	tooltip
avatar_skills_description_boshin_avatar_gunpowder_skills_naval_accuracy_2	Greatly improves the accuracy of the artillery for all naval units. \\n \\n Requires: 1 point in Accuracy (naval) \\n	true
avatar_skills_description_boshin_avatar_gunpowder_skills_naval_accuracy_1	Improves the accuracy of the artillery for all naval units. \\n \\n Requires: Accuracy \\n	true
avatar_skills_description_boshin_avatar_gunpowder_skills_naval_accuracy_0	Improves the accuracy of the artillery for all naval units. \\n \\n Requires: Enable Gun \\n	true
avatar_skills_description_monk_cav_skill_speed_1	Improved Speed. \\n \\n Increases the movement speed of your avatar and his bodyguard. \\n	true
avatar_skills_description_monk_cav_skill_speed_0	Improved Speed. \\n \\n Increases the movement speed of your avatar and his bodyguard. \\n	true
avatar_skills_description_melee_cavalry_skill_advanced_charge_0	Elite Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy. \\n \\n Requires 2 points in basic Charge Bonus. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_melee_cavalry_skill_advanced_charge_1	Elite Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_melee_cavalry_skill_advanced_charge_2	Legendary Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_bow_ashigaru_skill_replenish_unit_0	Replenish Unit	true
avatar_skills_onscreen_name_bow_ashigaru_skill_replenish_unit_1	Replenish Unit	true
avatar_skills_onscreen_name_avatar_skill_reload_speed_2	Reload Speed	true
avatar_skills_onscreen_name_bow_ashigaru_skill_reload_2	Reload Speed	true
avatar_skills_onscreen_name_avatar_skill_reload_speed_0	Reload Speed	true
avatar_skills_onscreen_name_bow_ashigaru_skill_reload_0	Reload Speed	true
avatar_skills_onscreen_name_avatar_skill_reload_speed_1	Reload Speed	true
avatar_skills_onscreen_name_bow_ashigaru_skill_reload_1	Reload Speed	true
avatar_skills_description_bow_skill_assassinate_1	Stealth Ability. \\n \\n When activated, this ability allows the unit to remain hidden whilst running for a short period. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a bow specialism clan.	true
avatar_skills_description_bow_skill_assassinate_0	Stealth Ability. \\n \\n When activated, this ability allows the unit to remain hidden whilst running for a short period. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a bow specialism clan.	true
avatar_skills_onscreen_name_stealth_skill_melee_defence_0	Melee Defence	true
avatar_skills_onscreen_name_stealth_skill_melee_defence_1	Melee Defence	true
avatar_skills_onscreen_name_stealth_skill_melee_defence_2	Melee Defence	true
avatar_skills_description_line_inf_skill_speed_2	Greatly Improved Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_description_line_inf_skill_speed_1	Improved Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_description_line_inf_skill_speed_0	Improved Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_quick_march_2	Quick March	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_quick_march_0	Quick March	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_quick_march_1	Quick March	true
avatar_skills_onscreen_name_bow_ashigaru_skill_damage_0	Bow Damage	true
avatar_skills_onscreen_name_bow_ashigaru_skill_damage_1	Bow Damage	true
avatar_skills_description_stealth_skill_spot_distance_0	Improved Enemy Spotting. \\n \\n The range at which this unit spot hidden enemies is increased.	true
avatar_skills_description_stealth_skill_spot_distance_1	Improved Enemy Spotting. \\n \\n The range at which this unit spot hidden enemies is increased.	true
avatar_skills_description_bow_skill_guerilla_deployment_0	Kisho Training. \\n \\n During the deployment phase, this unit is able to deploy outside of the deployment area. \\n \\n May not deploy too close to a key building. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a bow specialism clan.	true
avatar_skills_description_bow_skill_guerilla_deployment_1	Kisho Training. \\n \\n During the deployment phase, this unit is able to deploy outside of the deployment area. \\n \\n May not deploy too close to a key building. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a bow specialism clan.	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_armour_0	Armour	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_armour_1	Armour	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_armour_2	Armour	true
avatar_skills_description_monk_cav_clan_skill_hold_firm_1	Hold Firm Ability. \\n \\n When active, boosts melee defence of the unit and up to 3 adjacent units and gives them unbreakable morale for a short time. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a cavalry specialism clan.	true
avatar_skills_description_monk_cav_clan_skill_hold_firm_0	Hold Firm Ability. \\n \\n When active, boosts melee defence of the unit and up to 3 adjacent units and gives them unbreakable morale for a short time. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a cavalry specialism clan.	true
avatar_skills_description_imp_line_inf_clan_skill_ammo_quantity_0	Increased Ammunition. \\n \\n The men of this unit carry significantly more ammunition than usual for this unit type. \\n \\n Unit must be level 9 and have learned 8 other skills. \\n \\n Must be member of an Imperial specialism clan. \\n \\n Requires 20 clan tokens.	true
avatar_skills_description_imp_line_inf_clan_skill_ammo_quantity_1	Increased Ammunition. \\n \\n The men of this unit carry significantly more ammunition than usual for this unit type. \\n \\n Requires 20 clan tokens.	true
avatar_skills_onscreen_name_shog_light_inf_clan_skill_reload_1	Reload Speed	true
avatar_skills_onscreen_name_shog_light_inf_clan_skill_reload_0	Reload Speed	true
avatar_skills_onscreen_name_shog_melee_cav_clan_skill_banzai_0	Banzai Ability	true
avatar_skills_onscreen_name_shog_melee_cav_clan_skill_banzai_1	Banzai Ability	true
avatar_skills_onscreen_name_imp_firearm_cav_clan_skill_reload_1	Reload Speed	true
avatar_skills_onscreen_name_imp_firearm_cav_clan_skill_reload_0	Reload Speed	true
avatar_skills_description_shog_light_inf_skill_advanced_reload_1	Elite Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_shog_light_inf_skill_advanced_reload_0	Elite Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n \\n Requires 2 points in basic Reload Speed. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_imp_firearm_cav_clan_skill_ammo_quantity_0	Extra Ammunition	true
avatar_skills_onscreen_name_imp_firearm_cav_clan_skill_ammo_quantity_1	Extra Ammunition	true
avatar_skills_onscreen_name_light_cavalry_speed_4	Speed	true
avatar_skills_onscreen_name_light_cavalry_speed_0	Speed	true
avatar_skills_onscreen_name_light_cavalry_speed_1	Speed	true
avatar_skills_onscreen_name_light_cavalry_speed_2	Speed	true
avatar_skills_onscreen_name_light_cavalry_speed_3	Speed	true
avatar_skills_description_light_cavalry_charge_1	Improved Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy.	true
avatar_skills_description_light_cavalry_charge_0	Improved Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy.	true
avatar_skills_onscreen_name_avatar_skill_charge_0	Charge	true
avatar_skills_onscreen_name_avatar_skill_charge_1	Charge	true
avatar_skills_onscreen_name_avatar_skill_charge_2	Charge	true
avatar_skills_description_spear_skill_advanced_morale_1	Greatly Improved Morale. \\n \\n Units with high morale are less likely to rout in battle. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_spear_skill_advanced_morale_0	Greatly Improved Morale. \\n \\n Units with high morale are less likely to rout in battle. \\n \\n Requires 1 point in basic Morale. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_spear_skill_advanced_morale_2	Elite Morale. \\n \\n Units with high morale are less likely to rout in battle. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_morale_bonus_0	Bushido Morale	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_morale_bonus_1	Bushido Morale	true
avatar_skills_description_stealth_skill_speed_1	Improved Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_description_stealth_skill_speed_0	Improved Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_description_stealth_skill_speed_2	Greatly Improved Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_onscreen_name_firearms_skill_spot_range_1	Enemy Spotting	true
avatar_skills_onscreen_name_firearms_skill_spot_range_0	Enemy Spotting	true
avatar_skills_description_stealth_skill_advanced_charge_2	Legendary Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_stealth_skill_advanced_charge_0	Elite Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy. \\n \\n Requires 2 points in basic Charge Bonus. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_stealth_skill_advanced_charge_1	Elite Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_bow_ashigaru_skill_range_1	Increased Range	true
avatar_skills_onscreen_name_bow_ashigaru_skill_range_0	Increased Range	true
avatar_skills_description_light_cavalry_replenish_unit_0	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_light_cavalry_replenish_unit_1	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_bow_ashigaru_skill_snipe_0	Snipe	true
avatar_skills_onscreen_name_bow_ashigaru_skill_snipe_1	Snipe	true
avatar_skills_description_boshin_avatar_gunpowder_skills_range_1	Increased avatar gun range. \\n \\n Shot range for your avatar and his bodyguard is increased. \\n	true
avatar_skills_description_boshin_avatar_gunpowder_skills_range_0	Increased avatar gun range. \\n \\n Shot range for your avatar and his bodyguard is increased. \\n \\n 	true
avatar_skills_description_boshin_avatar_gunpowder_skills_range_2	Greatly increased avatar gun range. \\n \\n Shot range for your avatar and his bodyguard is increased. \\n \\n Requires: 1 point in Range \\n	true
avatar_skills_onscreen_name_line_inf_skill_marksmanship_2	Accuracy	true
avatar_skills_onscreen_name_line_inf_skill_marksmanship_0	Accuracy	true
avatar_skills_onscreen_name_line_inf_skill_marksmanship_1	Accuracy	true
avatar_skills_description_avatar_skill_speed_4	Legendary Speed. \\n \\n Increases the movement speed of your avatar and his bodyguard. \\n	true
avatar_skills_description_avatar_skill_speed_1	Improved Speed. \\n \\n Increases the movement speed of your avatar and his bodyguard. \\n	true
avatar_skills_description_avatar_skill_speed_0	Improved Speed. \\n \\n Increases the movement speed of your avatar and his bodyguard. \\n	true
avatar_skills_description_avatar_skill_speed_3	Elite Speed. \\n \\n Increases the movement speed of your avatar and his bodyguard. \\n	true
avatar_skills_description_avatar_skill_speed_2	Greatly Improved Speed. \\n \\n Increases the movement speed of your avatar and his bodyguard. \\n	true
avatar_skills_description_light_inf_skill_marksmanship_0	Improved Accuracy. \\n \\n The unit shoots with greater accuracy.	true
avatar_skills_description_light_inf_skill_marksmanship_1	Improved Accuracy. \\n \\n The unit shoots with greater accuracy.	true
avatar_skills_description_light_inf_skill_marksmanship_2	Greatly Improved Accuracy. \\n \\n The unit shoots with greater accuracy.	true
avatar_skills_description_light_inf_skill_marksmanship_3	Elite Accuracy. \\n \\n The unit shoots with greater accuracy.	true
avatar_skills_description_light_cavalry_armour_0	Improved Armour. \\n \\n Increases defence against both melee and missile attacks. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_light_cavalry_armour_1	Improved Armour. \\n \\n Increases defence against both melee and missile attacks. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_avatar_skill_speed_4	Speed	true
avatar_skills_onscreen_name_avatar_skill_speed_2	Speed	true
avatar_skills_onscreen_name_avatar_skill_speed_3	Speed	true
avatar_skills_onscreen_name_avatar_skill_speed_0	Speed	true
avatar_skills_onscreen_name_avatar_skill_speed_1	Speed	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_advanced_range_0	Increased Range	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_advanced_range_1	Increased Range	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_morale_2	Morale	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_morale_0	Morale	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_morale_1	Morale	true
avatar_skills_onscreen_name_avatar_skill_armour_1	Armour	true
avatar_skills_onscreen_name_avatar_skill_armour_0	Armour	true
avatar_skills_onscreen_name_avatar_skill_armour_2	Armour	true
