key	text	tooltip
encyclopedia_blocks_content_enc_text_manual_battle_conflict_sieges_units_boshin	In the Fall of the Samurai campaign the types and number of units are as follows:<p><p>Town: 1 unit of [[url="encyclopedia/units/boshin_inf_spear_levy_garrison.html"]]spear levy garrison[[/url]]<p>Large town: 1 unit of levy garrison infantry; 1 unit of spear levy garrison<p>City: 2 units of spear levy garrison<p>Municipality: 2 units of spear levy garrison<p>Prefecture: 3 units of spear levy garrison<p><p>These numbers are modified by the presence of certain other buildings as follows:<p><p>Stronghold: 1 unit of [[url="encyclopedia/units/boshin_inf_militia_levy_infantry_garrison.html"]]levy garrison infantry[[/url]]<p>Fortress: 2 units of levy garrison infantry<p>Castle: 2 units of levy garrison infantry<p>Citadel: 3 units of levy garrison infantry<p>Star fort: 4 units of levy garrison infantry<p>Cadet school: 1 unit of [[url="encyclopedia/units/boshin_inf_garrison_infantry.html"]]garrison infantry[[/url]]<p>Barracks: 2 units of garrison infantry<p>Military academy: 3 units of garrison infantry<p>Army war college: 4 units of garrison infantry<p>Traditional dojo: 1 unit of levy garrison infantry<p>Samurai dojo: 1 unit of levy garrison infantry; 1 unit of spear levy garrison<p>Master dojo: 2 units of levy garrison infantry; 1 unit of spear levy garrison<p>Legendary dojo: 2 units of levy garrison infantry; 2 units of spear levy garrison<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_camp_essentials_occupation.html#s2_bosh_tut_camp_essentials_18"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_heading_enc_glossary_kisho	Kisho	true
encyclopedia_blocks_heading_enc_glossary_sushi	Sushi	true
encyclopedia_blocks_content_enc_text_manual_actions_campaign_recruitment_ronin	When a [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_clan"]]clan[[/url]] is destroyed there may be a chance to hire master-less [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_samurai"]]samurai[[/url]], known as ronin. They will fight for any clan who will pay for their services. If ronin are available a [[url="encyclopedia/how_to_play/012a_enc_manual_hud_events_dilemmas.html"]]dilemma[[/url]] will appear that will require a decision from you. 	true
encyclopedia_blocks_heading_enc_text_manual_hud_end_turn	End Turn	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_clan_map	Overview	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_modes_halt	Pressing this button cancels orders and makes selected units or ships stop where they are. This is a quicker alternative to giving them a different order.	true
encyclopedia_blocks_content_enc_glossary_jujutsu	The art of fighting an armed opponent whilst unarmed.	true
encyclopedia_blocks_content_enc_text_manual_skill_tree	The skill tree is where the experience gained by generals and agents during a campaign can be used to acquire useful skills. As a character successfully carries out their functions, they gain experience points that gradually increase their ranking stars; each new star enabling multiple skill choices. Many skills also have several levels - each with increased effects - so it is possible to use experience to increase the level of a chosen skill, as opposed to selecting an entirely new one.	true
encyclopedia_blocks_content_enc_text_manual_start	Each campaign begins following the [[url="encyclopedia/how_to_play/003a_enc_ui_frontend_grand_clan.html"]]selection of a clan[[/url]]. Each one has a unique start position and different strategic advantages.	true
encyclopedia_blocks_content_enc_text_manual_intro	Total War: Shogun 2 is a game of two halves: strategic play - such as [[url="encyclopedia/how_to_play/018a_enc_manual_actions_campaign_recruitment.html"]]recruitment[[/url]], [[url="encyclopedia/how_to_play/018e_enc_manual_actions_campaign_construction.html"]]construction[[/url]] and the [[url="encyclopedia/how_to_play/028_enc_manual_army_attack.html"]]conquest of provinces[[/url]] - occurs on the [[url="encyclopedia/how_to_play/018_enc_manual_actions_campaign.html"]]campaign map[[/url]]; tactical play - individual battles fought in 3D against a real or AI opponent - occurs on the [[url="encyclopedia/how_to_play/046_enc_manual_battle_deployment.html"]]battlefield[[/url]]. 	true
encyclopedia_blocks_heading_enc_text_manual_hud_management_commissions	Bestowing Commissions	true
encyclopedia_blocks_heading_enc_glossary_taisho	Taisho	true
encyclopedia_blocks_heading_enc_glossary_maiko	Maiko	true
encyclopedia_blocks_content_enc_text_manual_hud_events	All important messages are stored in the events list underneath the [[url="encyclopedia/how_to_play/008_enc_manual_hud_radar.html"]]radar map[[/url]]. The events button will flash when an event has arrived, and when an important event occurs the panel will open automatically. Important events are logged and stored on the [[url="encyclopedia/how_to_play/016_enc_manual_hud_management.html#enc_text_manual_hud_management_records"]]records tab[[/url]] of the [[url="encyclopedia/how_to_play/016_enc_manual_hud_management.html"]]clan management panel[[/url]].	true
encyclopedia_blocks_heading_enc_glossary_haiku	Haiku	true
encyclopedia_blocks_heading_enc_glossary_taiko	Taiko	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_sieges_units_gempei	Garrison Units (Rise of the Samurai)	true
encyclopedia_blocks_content_enc_glossary_bakuto	An inveterate gambler or someone immersed in the mizu shobai.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_attributes_inspire	Some units can boost the [[url="encyclopedia/how_to_play/052_enc_manual_battle_conflict_morale.html"]]morale[[/url]] of other units positioned close to them.	true
encyclopedia_blocks_heading_enc_text_manual_army_command_stars	Rank	true
encyclopedia_blocks_heading_enc_glossary_tenshu	Tenshu	true
encyclopedia_blocks_content_enc_text_manual_actions_campaign_construction_infrastructure_farms	Farms are positioned in the fields in rural areas away from castle towns or settlements (in Fall of the Samurai). They provide an income and are an essential source of food, so not upgrading them will eventually lead to [[url="encyclopedia/how_to_play/019b_enc_manual_food_shortages.html"]]food[[/url]] shortages.	true
encyclopedia_blocks_heading_enc_glossary_ninja	Ninja	true
encyclopedia_blocks_heading_enc_text_manual_hud_diplomacy_options_counteroffer	Counter-offers	true
encyclopedia_blocks_heading_enc_glossary_daimyo	Daimyo	true
encyclopedia_blocks_heading_enc_text_manual_actions_campaign_recruitment_field	Recruitment in the Field	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_land_spear	This is a balanced army attack formation, ideally consisting of a front row of [[url="encyclopedia/units/inf_missile_bow_ashigaru.html"]]archers[[/url]] and [[url="encyclopedia/units/inf_missile_matchlock_ashigaru.html"]]matchlock troops[[/url]], a row of [[url="encyclopedia/units/inf_sword_katana_samurai.html"]]katana-armed units[[/url]] - doubled in the centre and flanked by [[url="encyclopedia/units/inf_heavy_naginata_samurai.html"]]naginata[[/url]] troops, a row of naginata units, and [[url="encyclopedia/units/cav_spear_yari_cavalry.html"]]cavalry[[/url]] and the general behind them.	true
encyclopedia_blocks_heading_enc_text_manual_trade	Trade	true
encyclopedia_blocks_content_enc_text_manual_actions_campaign_recruitment_field	Units can be recruited directly by a general in the field, although only those troop types available in the province he is currently standing in are displayed - it is not possible to draw in recruits from other [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_province"]]provinces[[/url]]. Select the general and then the recruitment tab that appears next to his portrait, then left-click on a unit to add it to the queue and once again to remove it. When ready, units will walk to the appropriate general and merge with his army. Note that units can only walk directly to the general, they are not able to cross the sea to join him. 	true
encyclopedia_blocks_content_enc_glossary_ninja	An expert in ninjutsu, used to carry out covert subterfuge missions; also known as shinobi in feudal Japan.	true
encyclopedia_blocks_content_enc_text_manual_hud_diplomacy_options_counteroffer	If a clan’s initial offer or demand isn’t quite what you had in mind you can use the counter-offer option to enable further negotiation to take place, rather than simply rejecting it.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_land_bird	This is a missile-heavy army defence formation, ideally consisting of a row of [[url="encyclopedia/units/inf_missile_matchlock_ashigaru.html"]]matchlocks[[/url]], a short row of [[url="encyclopedia/units/inf_heavy_naginata_samurai.html"]]naginata troops[[/url]] behind them, a row of [[url="encyclopedia/units/inf_missile_bow_samurai.html"]]archers[[/url]], a row of [[url="encyclopedia/units/inf_sword_katana_samurai.html"]]katana[[/url]] troops, doubled in the centre and flanked by naginata units, and [[url="encyclopedia/units/cav_spear_yari_cavalry.html"]]cavalry[[/url]] and the general behind them.	true
encyclopedia_blocks_heading_enc_glossary_oyabun	Oyabun	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_land_bark	This is a cavalry-heavy army attack formation, ideally consisting of a short double row of [[url="encyclopedia/units/inf_missile_matchlock_ashigaru.html"]]matchlocks[[/url]] and [[url="encyclopedia/units/inf_missile_bow_ashigaru.html"]]archers[[/url]], a short double row of [[url="encyclopedia/units/inf_heavy_naginata_samurai.html"]]naginata[[/url]] and [[url="encyclopedia/units/inf_sword_katana_samurai.html"]]katana[[/url]] units, and the general behind them with a katana unit behind him, all flanked by [[url="encyclopedia/units/cav_spear_yari_cavalry.html"]]cavalry[[/url]].	true
encyclopedia_blocks_heading_enc_text_enc_help_hyperlinks	Using Hyperlinks	true
encyclopedia_blocks_heading_enc_text_ui_ingame_options_exit_main	Exit to Main Menu	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_sieges_units	Garrison Units (Shogun 2)	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_land_boshin_double	This is a balanced army formation, placing [[url="encyclopedia/units/boshin_inf_line_infantry.html"]]line infantry[[/url]] in the centre of the line and [[url="encyclopedia/units/boshin_art_armstrong_guns.html"]]artillery[[/url]] in support. [[url="encyclopedia/units/boshin_inf_light_yugekitai.html"]]Light infantry[[/url]] and [[url="encyclopedia/units/boshin_cav_missile_bow_ki.html"]]cavalry[[/url]] are placed on the flanks. A second line of infantry in the centre helps provide depth and the general is behind this line.	true
encyclopedia_blocks_heading_enc_text_manual_agent_actions_friendly_instil_fervour	Instil Fervour	true
encyclopedia_blocks_content_enc_glossary_maiko	Literally “dancing girl”, an apprentice geisha.	true
encyclopedia_blocks_content_enc_text_manual_hud_management_commissions	Giving a commission to a character is easy - simply select his portrait within the family tree or from the list of non-family member generals and press one of the commission buttons on the panel at the bottom of the screen. His loyalty rating will be updated automatically and will take effect from the beginning of the next turn. It is only possible to move a commission between generals or kick one from office once per turn.	true
encyclopedia_blocks_content_enc_text_manual_army_command_stars	On the campaign map a general’s rank - represented by the stars at the top of his [[url="encyclopedia/how_to_play/045b_enc_manual_ui_character.html"]]character details panel[[/url]] - in combination with other command bonuses inferred by skills, retainers or traits, enhance his ability to withstand hostile agent actions and his command ability when auto-resolving battles. If the general is also a [[url="encyclopedia/how_to_play/016_enc_manual_hud_management.html#enc_text_manual_hud_management_commissioners"]]commissioner[[/url]] the effects of his commission increase in line with his command ability. On the battlefield the general uses his rank to further boost the [[url="encyclopedia/how_to_play/052_enc_manual_battle_conflict_morale.html"]]morale[[/url]] of his men, so the more stars the general has, the higher the morale of his army.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_attributes_inspire	Inspire	true
