key	text	tooltip
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Takeda_Hated_03	I could never decide who commanded in a Takeda army. Then I realised it did not matter! When everyone is an idiot, why have any leadership?	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Takeda_Hated_02	The Takeda think themselves better than others, although I cannot understand why! Living in a stables does not confer nobility on ordinary men!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Takeda_Hated_01	I smell the reek of stables, so here we must be fighting the Takeda! I think they take their love of horses just a little too far!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Takeda_Hated_07	I would pray to Fūjin to send a breeze to keep the Takeda stench from us, but I fear that even the gods cannot help!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Takeda_Hated_06	I see the Takeda have hoisted their horse blankets to use as foul-smelling banners for their flea-bitten army. Bah! One day, perhaps they will wash!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Takeda_Hated_05	Over there the Takeda are waiting for us. They are not to be trusted: men bred in mountains count brigands and worse among their ancestors!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Takeda_Hated_04	I can hazard a guess that the Takeda general is, right now, telling his men that they are clever and brave. They, being stupid, believe every word!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Takeda_Hated_09	By the Seven Lucky Gods, why are the Takeda here? Have these mountain monkeys no shame? Surely they see they are entirely foolish to face us?	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Takeda_Hated_08	The Takeda have come down from their mountains and out of their dungheaps, then! We do Japan a service by slaying them!	true
pre_battle_speeches_text_S2_PBS_Ending_Family_Brother_05	And now, give a cheer so loud that even my brother will hear it! Shake his cherry trees at home! Shake the enemy in their armour!	true
pre_battle_speeches_text_S2_PBS_Ending_Family_Brother_04	And finally, I dedicate this, our coming victory, to my beloved brother! I draw strength from his inspiring leadership! Onwards, to our triumph!	true
pre_battle_speeches_text_S2_PBS_Ending_Family_Brother_01	And now, my brother has trusted me to win this battle! I say his trust is not misplaced, and we will win! Victory!	true
pre_battle_speeches_text_S2_PBS_Ending_Family_Brother_03	And I know my brother is proud of us all! Let us make him even prouder as we gain a victory here!	true
pre_battle_speeches_text_S2_PBS_Ending_Family_Brother_02	And finally, I know that when I speak to my brother, my voice will grow hoarse in describing all your brave deeds today. Onwards!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Weather_Good_02	Wave-spirits, I thank you! A calm day is all we need! We will do the rest in what is to come!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Weather_Good_03	So then, a good day for fishing or a ladies' pleasure cruise! We must, then, put all our efforts into fighting to ensure victory.	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Weather_Good_01	A fine day: I see our banners fly proudly in the breeze. The spirits of the deep are calm! All we need now is victory!	true
pre_battle_speeches_text_S2_PBS_Intro_General_Family_5_Unrelated_Age_2_Mature_01	I am a man with many years of war behind him. I want more years serving our clan. This is a battle, then, that we will win!	true
pre_battle_speeches_text_S2_PBS_Intro_General_Family_5_Unrelated_Age_2_Mature_02	Battle has been my life. I have seen death in a thousand forms. And yet, I can think of no prouder boast than: "I stand with you!"	true
pre_battle_speeches_text_S2_PBS_Intro_General_Family_5_Unrelated_Age_2_Mature_03	I have some experience of battle, and know that soldiers appreciate truth: no fight is ever easy, but we are good men, and have a worthy cause!	true
pre_battle_speeches_text_S2_PBS_Strategy_Clan_No_Retreat_03	I will not retreat from this spot. I will fight to the end. And you, being men worth leading, will surely do the same!	true
pre_battle_speeches_text_S2_PBS_Strategy_Clan_No_Retreat_02	I will not lie: we must stand here! There is nowhere to retreat, and I do not think I would have it otherwise.	true
pre_battle_speeches_text_S2_PBS_Strategy_Clan_No_Retreat_01	Here we stand! We will defend our clan and our land to the utmost. My sword will be taken from my dead hand before I retreat!	true
pre_battle_speeches_text_S2_PBS_Ending_Trait_Brave_01	And now, we begin! Keep courage in your hearts, as I hold it in mine. With courage, there is no chance of failure!	true
pre_battle_speeches_text_S2_PBS_Ending_Trait_Brave_02	And now, think on this: it is harder to live with cowardice in your heart than die with courage! So, be brave, my warriors!	true
pre_battle_speeches_text_S2_PBS_Ending_Trait_Brave_03	And now have no fear of what is to come, for I do not! Set aside all thoughts of life until the battle is done! That way doubt will not trouble you!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Takeda_Hated_10	Here we fight the odious Takeda! I swear by my sword that I shall not rest while one of them remains alive! They pollute this place!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Uesugi_Near_Maybe_02	I have word of an Uesugi army. It marches to us, and may yet arrive before this matter is decided. If not, we fight anyway!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Uesugi_Near_Maybe_03	We can hope for an Uesugi army at some point. As to when, I cannot say. Let us hope they march as well as fight!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Uesugi_Near_Maybe_01	I am pleased, for I have been told an Uesugi army is on the march. Let us hope that they are swift and strong!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Date_01	Date warriors! Your fierce reputation goes before you! Your enemies shiver inside their armour. Do not prolong their fear: give them the comfort of death!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Date_02	Raise our banners, you Date warriors! Let the enemy see them! Let them see who has come to teach them respect and fear in equal measure!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Buddhists_10	Are these men mad? Do they not see that rebellion is wrong, and can bring them nothing but suffering? Our duty is their chastisement!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Date_03	We Date are a fierce people, unforgiving in war, implacable in battle, immovable in defence! Here, now, we will show our foes all this is true!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Date_04	Now we must prepare for battle! Put aside all tender thoughts of family and home! Raise our Date banners! Let them see we are here!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Date_05	Make ready, brave Date warriors! Already our foes are wary, for they think us savage and cruel! We are not, but I thank their weak gullibility!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Date_06	Date Warriors! When we are done today, I want horror to fill the souls of any who hear of our deeds! Fear is also a weapon!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Date_07	And now, mighty warriors, we are to do battle! We Date are called cruel, and we may be, but we are also brave, steadfast and loyal!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Date_08	Here I stand, Date warriors! Here, if necessary, I will die! But if I die it will be in triumph, fighting for our clan and its honour!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Date_09	Brave Date! We are the defenders of our clan, its strong right arm, its sword to cut down foes! Stand proudly beneath our banners!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Date_10	We Date are considered fierce by our enemies! Good! If they fear us, then a battle is won before the first blow is struck!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Buddhists_02	These fools have been led astray by bigger fools! Their deaths here will mean nothing. They will surely be reborn as low beasts, if at all!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Buddhists_03	I pray for the souls of our enemies! They deserve death a thousand times over for their rebellious ways, but their piety deserves respect!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Buddhists_01	Rebels, whatever their beliefs, are intolerable! They defy the natural order. Duty demands we re-establish that order. Today, we do so by the sword!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Buddhists_06	If our foes are reborn a thousand times, I want them to fear us! Rebellion must be punished! Brace yourselves to deliver terror to them!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Buddhists_07	When we are done with our foes, this will be a place of hungry ghosts! They will shriek forever, a fitting punishment for daring rebellion!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Buddhists_04	If destiny has a plan for these rebels, it is a simple one! Their part is to gather here, and be cut them down by us!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Buddhists_05	Karma must be a heavy burden for these fools! They face us, and we will show them no mercy in what is left of their lives!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Buddhists_08	If these rebels seek an end to their suffering, I will give it to them! I give them you, brave warriors! Now, give them death!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Buddhists_09	A thousand lifetimes in Hell are not enough to atone for this rebellion! Even so, let us send these fools there! Prepare yourselves!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Shimazu_10	Shimazu! Shimazu! Shimazu! What else need I cry to convince you we are strong and ready for battle? Make our ancestors proud!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Peasants_Hated_04	These peasants are unnatural folk! Would they have the whole world destroyed by  earthquakes and floods? They must be taught their place! By the sword!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Peasants_Hated_05	Those peasant rebels should not face soldiers, like you, but executioners! I am sorry for the duty I must now ask of you: simple slaughter!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Peasants_Hated_01	Our loathsome foes are peasants, no better than the farmyard beasts they sleep with. They should have stayed in their mud huts.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Peasants_Hated_02	Spirits of the air! Keep the stench of our foes away from me! Surely even these peasants could have washed before they came here to die!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Peasants_Hated_03	To judge by the smell, we face an army of dung-loving creatures: rats, perhaps, not men. Kill them swiftly, and do not let them bite you!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Shimazu_01	Loyal sons of the Shimazu! I salute you on this auspicious day! What manner of fools would dare stand against you?	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Shimazu_03	You are worthy sons of the Shimazu! Your fame will live ten thousand years! That is right and proper! You will prove it shortly!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Shimazu_02	Shimazu! Remember your ancestors as you go into battle! They were mighty men, and sired mighty sons! Be worthy of them!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Shimazu_05	Lift up our banners, noble sons of the Shimazu! Let the enemy see who has come against them! Let them doubt their wisdom and courage!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Shimazu_04	I draw my sword, Shimazu warriors! I do not expect to sheathe it again until we have victory or death. I know my duty! Do yours today!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Shimazu_07	Our forebears were mighty men, and rightly we celebrate their greatness. Look up at our Shimazu banners, and remember they represent that awesome tradition!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Shimazu_06	Now, my brothers, we will prove that Shimazu glory and courage are undimmed! Our ancestors will watch, and celebrate our deeds!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Shimazu_09	To be a Shimazu warrior is to be an heir to greatness. It is to be sword in the hand of the Shimazu daimyo! It is to be honour made flesh!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Weather_Storm_Now_01	A storm! Who in their right minds wants to fight in such weather? Our foes? No! So, let us use madness and fight!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Shimazu_08	Noble Shimazu, be proud as you await battle! The blood of heroes runs in our veins! Our blood will hallow this place with greatness!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Weather_Storm_Now_02	This weather is the work of Raijin! If it is unpleasant for us, it is the same for our foes. So we fight anyway!	true
